Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
1956.0,50.363518,3.821974,11917.5,39099.3,192.4,,,U 3.0,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,438.1,,,-40.5,0.781,Display - Mach (0),422.0,241.3,,,,Cruise,-7.299999999995634
1957.0,50.361588,3.821544,11917.8,39100.5,192.4,,35.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,438.1,,,-40.5,0.781,Display - Mach (0),422.0,241.3,,,,Cruise,-5.0
1958.0,50.359653,3.821115,11917.7,39100.2,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,252.4,1045.0,1045.0,,,,,438.1,,,-40.5,0.78,Display - Mach (0),422.0,241.3,,N50 21.55,,Cruise,-6.400000000001455
1959.0,50.357723,3.820685,11918.0,39100.9,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,0.0,,437.7,,,-40.5,0.78,Display - Mach (0),422.0,241.0,E003 49.21,,,Cruise,-5.900000000001455
1960.0,50.355789,3.820256,11918.2,39101.8,192.4,,,U 3.0,,86.1,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.8,,,-40.75,0.781,Display - Mach (0),422.0,241.3,,,,Cruise,-4.799999999995634
1961.0,50.353859,3.819827,11918.5,39102.8,192.4,,35.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1045.0,,,,,437.5,,,-40.75,0.78,Display - Mach (0),422.0,241.0,,,,Cruise,-3.0
1962.0,50.351929,3.819397,11918.8,39103.6,192.4,,,U 3.0,89.25,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,252.4,1038.0,1052.0,,,,,437.5,,,-40.75,0.78,Display - Mach (0),421.5,241.0,,N50 21.09,,Cruise,-1.7000000000043656
1963.0,50.349998,3.818968,11918.6,39103.2,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,0.0,437.5,,,-40.75,0.78,Display - Mach (0),422.0,241.0,E003 49.10,,,Cruise,-0.5
1964.0,50.348064,3.818538,11918.1,39101.4,192.4,,,U 3.0,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.0,240.8,,,,Cruise,-1.5
1965.0,50.346134,3.818109,11918.4,39102.3,192.4,,35.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.5,,,-40.75,0.779,Display - Mach (0),421.5,241.0,,,,Cruise,-0.8999999999941792
1966.0,50.344204,3.817679,11918.3,39102.2,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,252.8,1045.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,N50 20.63,,Cruise,-0.5
1967.0,50.342274,3.81725,11917.9,39100.6,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.5,,,-40.75,0.78,Display - Mach (0),421.5,241.0,E003 49.00,,,Cruise,-2.3000000000029104
1968.0,50.34034,3.81682,11917.6,39099.9,192.4,,,U 3.0,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.5,,,-40.75,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-1.9000000000014552
1969.0,50.338409,3.816391,11918.0,39100.9,192.4,,35.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.8,,,-40.75,0.78,Display - Mach (0),421.5,241.3,,,,Cruise,-1.2999999999956344
1970.0,50.336479,3.815961,11917.8,39100.4,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,252.8,1045.0,1052.0,,,,,437.8,,,-40.75,0.78,Display - Mach (0),421.5,241.3,,N50 20.16,,Cruise,-1.6999999999970896
1971.0,50.334549,3.815538,11917.8,39100.4,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.8,,,-40.75,0.781,Display - Mach (0),422.0,241.3,E003 48.90,,,Cruise,-1.1999999999970896
1972.0,50.332615,3.815145,11917.9,39100.9,192.4,,,U 3.0,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.8,,,-40.75,0.78,Display - Mach (0),421.5,241.3,,,,Cruise,-1.9000000000014552
1973.0,50.330681,3.814759,11917.8,39100.4,192.4,,35.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.8,,,-40.75,0.781,Display - Mach (0),421.5,241.3,,,,Cruise,-3.0
1974.0,50.328751,3.814372,11917.9,39100.8,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,252.8,1045.0,1052.0,,,,,437.8,,,-40.75,0.78,Display - Mach (0),421.5,241.3,,N50 19.70,,Cruise,-4.099999999998545
1975.0,50.32682,3.813979,11917.7,39100.2,192.4,61272.0,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,438.1,,,-40.5,0.781,Display - Mach (0),421.5,241.3,E003 48.81,,,Cruise,-5.700000000004366
1976.0,50.324886,3.813556,11917.7,39100.1,192.4,,,U 3.0,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1052.0,1052.0,,,,,438.1,,,-40.5,0.78,Display - Mach (0),421.5,241.3,,,,Cruise,-6.80000000000291
1977.0,50.322956,3.813127,11918.0,39100.9,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,438.4,,,-40.5,0.781,Display - Mach (0),421.5,241.5,,,,Cruise,-6.799999999995634
1978.0,50.321026,3.812697,11918.2,39101.6,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,252.8,1045.0,1052.0,,,,,438.1,,,-40.5,0.781,Display - Mach (0),421.5,241.3,,N50 19.24,,Cruise,-6.200000000004366
1979.0,50.319096,3.812268,11918.0,39100.9,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,438.1,,,-40.5,0.78,Display - Mach (0),421.5,241.3,E003 48.70,,,Cruise,-6.799999999995634
1980.0,50.317162,3.811838,11917.9,39100.6,192.4,,,U 3.0,,86.1,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,438.1,,,-40.5,0.78,Display - Mach (0),421.5,241.3,,,,Cruise,-7.400000000001455
1981.0,50.315231,3.811409,11917.6,39099.9,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-9.5
1982.0,50.313301,3.810979,11917.6,39099.8,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,253.1,1052.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),421.5,241.0,,N50 18.77,,Cruise,-9.799999999995634
1983.0,50.311371,3.81055,11917.9,39100.6,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),421.5,241.0,E003 48.60,,,Cruise,-9.099999999998545
1984.0,50.309437,3.81012,11918.0,39100.9,192.4,,,U 3.0,,86.3,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-9.299999999995634
1985.0,50.307507,3.809691,11917.4,39098.9,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-10.5
1986.0,50.305584,3.809262,11917.2,39098.5,192.4,,,U 2.8,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,253.5,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),422.0,241.0,,N50 18.31,,Cruise,-10.0
1987.0,50.303688,3.808832,11917.2,39098.6,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),422.0,241.0,E003 48.50,,,Cruise,-9.599999999998545
1988.0,50.301796,3.808403,11917.4,39099.2,192.4,,,U 3.0,,86.3,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.0,,,-40.5,0.778,Display - Mach (0),421.5,240.5,,,,Cruise,-8.200000000004366
1989.0,50.299908,3.807973,11917.4,39099.0,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.3,,,-40.5,0.779,Display - Mach (0),421.5,240.8,,,,Cruise,-8.19999999999709
1990.0,50.298012,3.807544,11916.9,39097.5,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,253.8,1045.0,1052.0,,,,,437.3,,,-40.5,0.779,Display - Mach (0),421.5,240.8,,N50 17.85,,Cruise,-9.400000000001455
1991.0,50.296089,3.807114,11916.9,39097.4,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),421.5,241.0,E003 48.39,,,Cruise,-8.0
1992.0,50.294155,3.806685,11917.0,39097.7,192.4,,,U 3.0,,86.3,86.13,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.779,Display - Mach (0),421.5,241.0,,,,Cruise,-7.200000000004366
1993.0,50.292225,3.806255,11916.6,39096.4,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,,,Cruise,-7.799999999995634
1994.0,50.290295,3.805826,11916.5,39096.2,192.4,,,U 3.0,89.25,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,253.8,1045.0,1052.0,,,,,437.4,,,-40.75,0.78,Display - Mach (0),421.5,241.0,,N50 17.39,,Cruise,-7.900000000001455
1995.0,50.288364,3.805403,11916.7,39096.8,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1052.0,,,,,437.5,*0.00,,-40.75,0.78,Display - Mach (0),421.5,241.0,E003 48.29,,,Cruise,-7.799999999995634
1996.0,50.28643,3.80501,11916.7,39096.8,192.4,,,U 3.0,,86.0,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.5,,,-40.75,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-7.19999999999709
1997.0,50.2845,3.804623,11916.5,39096.2,192.4,,36.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.7,,,-40.5,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-7.5
1998.0,50.28257,3.804237,11916.7,39096.7,192.4,,,U 3.0,89.25,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,253.8,1038.0,1060.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,N50 16.93,,Cruise,-5.900000000001455
1999.0,50.28064,3.80385,11916.7,39096.8,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,E003 48.20,,,Cruise,-4.0
2000.0,50.278706,3.803464,11916.7,39096.7,192.4,,,U 3.0,,86.0,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,436.7,,,-40.75,0.779,Display - Mach (0),421.5,240.5,,,,Cruise,-3.400000000001455
2001.0,50.276775,3.803077,11916.7,39096.8,192.4,,36.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1045.0,,,,,436.4,,,-40.75,0.778,Display - Mach (0),421.5,240.3,,,,Cruise,-4.399999999994179
2002.0,50.274845,3.802691,11916.9,39097.3,192.4,,,U 3.0,89.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,254.5,1038.0,1045.0,,,,,436.7,,,-40.75,0.778,Display - Mach (0),421.5,240.5,,N50 16.46,,Cruise,-3.5
2003.0,50.272911,3.802298,11916.8,39097.0,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,436.7,,*0.00,-40.75,0.778,Display - Mach (0),421.5,240.5,E003 48.11,,,Cruise,-4.400000000001455
2004.0,50.270977,3.801875,11917.2,39098.4,192.4,,,U 3.0,,86.0,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,436.7,,,-40.75,0.779,Display - Mach (0),421.5,240.5,,,,Cruise,-3.0
2005.0,50.269047,3.801445,11917.4,39099.1,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1045.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),421.5,240.5,,,,Cruise,-2.400000000001455
2006.0,50.267117,3.801016,11917.2,39098.4,192.4,,,U 3.0,89.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,254.5,1038.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,N50 16.00,,Cruise,-3.599999999998545
2007.0,50.265186,3.800586,11917.0,39097.7,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,437.8,,,-40.75,0.78,Display - Mach (0),421.5,241.3,E003 48.00,,,Cruise,-3.400000000001455
2008.0,50.263252,3.800157,11917.1,39098.0,192.4,,,U 3.0,,86.0,86.0,86.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,,437.5,,,-40.75,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-1.6999999999970896
2009.0,50.261322,3.799727,11917.0,39097.9,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1045.0,,,,,437.5,,,-40.75,0.78,Display - Mach (0),421.5,241.0,,,,Cruise,-2.0
2010.0,50.259392,3.799298,11917.5,39099.5,192.4,,,U 3.0,89.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,253.5,1045.0,1052.0,,,,,437.5,,,-40.75,0.779,Display - Mach (0),421.5,241.0,,N50 15.54,,Cruise,-0.0999999999985448
2011.0,50.257462,3.798868,11917.2,39098.6,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,E003 47.90,,,Cruise,-2.400000000001455
2012.0,50.255527,3.798439,11917.3,39098.8,192.4,,,U 3.0,,86.1,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,,,Cruise,-2.6999999999970896
2013.0,50.253597,3.798009,11917.2,39098.3,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,,,Cruise,-2.099999999998545
2014.0,50.251667,3.79758,11917.3,39098.9,192.4,,,U 2.8,89.25,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,253.5,1045.0,1052.0,,,,,436.8,,,-40.75,0.779,Display - Mach (0),421.5,240.5,,N50 15.07,,Cruise,-1.9000000000014552
2015.0,50.249737,3.79715,11917.4,39098.9,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,2245.0,,,436.8,,,-40.75,0.778,Display - Mach (0),421.5,240.5,E003 47.80,,,Cruise,-1.7999999999956344
2016.0,50.247803,3.796721,11917.3,39098.9,192.4,,,U 3.0,,86.1,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1045.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),421.5,240.5,,,,Cruise,-1.0999999999985448
2017.0,50.245872,3.796292,11917.3,39098.8,192.4,,35.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),421.5,240.5,,,,Cruise,-1.0
2018.0,50.243938,3.795862,11917.4,39098.9,192.4,,,U 3.0,89.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,254.2,1038.0,1052.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),421.5,240.5,,N50 14.61,,Cruise,-1.0
2019.0,50.242008,3.795439,11917.5,39099.4,192.4,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1052.0,2245.0,,,,436.8,,,-40.75,0.779,Display - Mach (0),421.5,240.5,E003 47.69,,,Cruise,-0.9000000000014552
2020.0,50.240074,3.795046,11917.3,39098.8,192.4,,,U 2.8,,86.1,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1052.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),421.5,240.5,,,,Cruise,-0.7999999999956344
2021.0,50.238144,3.794659,11917.3,39098.8,192.4,,36.0,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,,,Cruise,-0.0999999999985448
2022.0,50.236214,3.794273,11917.5,39099.3,192.4,,,U 2.8,89.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,254.5,1038.0,1052.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),421.5,240.5,,N50 14.15,,Cruise,-0.0999999999985448
2023.0,50.234283,3.79388,11917.3,39098.6,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1052.0,,,0.0,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,E003 47.60,,,Cruise,-0.8000000000029104
2024.0,50.232349,3.793457,11917.3,39098.8,192.4,,,U 2.8,,86.1,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),421.5,240.8,,,,Cruise,-0.5999999999985448
2025.0,50.230419,3.793027,11917.6,39099.8,192.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,436.4,,,-40.75,0.778,Display - Mach (0),421.5,240.3,,,,Cruise,0.6000000000058208
2026.0,50.228489,3.792598,11917.3,39098.6,192.4,,,U 2.8,89.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,254.5,1045.0,1052.0,,,,,436.4,,,-40.75,0.777,Display - Mach (0),421.5,240.3,,N50 13.68,,Cruise,0.1999999999970896
2027.0,50.226559,3.792168,11917.2,39098.5,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,0.0,436.4,,,-40.75,0.777,Display - Mach (0),422.0,240.3,E003 47.50,,,Cruise,0.0999999999985448
2028.0,50.224625,3.791739,11917.5,39099.3,192.4,,,U 2.8,,86.1,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,436.4,,,-40.75,0.778,Display - Mach (0),421.5,240.3,,,,Cruise,0.4000000000014552
2029.0,50.222694,3.79131,11917.6,39099.9,192.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,436.4,,,-40.75,0.778,Display - Mach (0),421.5,240.3,,,,Cruise,1.5
2030.0,50.220764,3.79088,11917.5,39099.3,192.4,,,U 2.8,89.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,255.2,1038.0,1052.0,,,,,436.0,,,-40.75,0.777,Display - Mach (0),422.0,240.0,,N50 13.22,,Cruise,0.4000000000014552
2031.0,50.218834,3.790457,11917.4,39098.9,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1038.0,1052.0,,,,,436.0,,,-40.75,0.777,Display - Mach (0),422.0,240.0,E003 47.39,,,Cruise,-0.4000000000014552
2032.0,50.2169,3.790064,11917.1,39098.0,192.4,,,U 2.8,,86.1,86.0,86.13,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1052.0,,,,,436.4,,,-40.75,0.777,Display - Mach (0),422.0,240.3,,,,Cruise,-2.5
2033.0,50.214966,3.789678,11916.8,39097.2,192.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1038.0,1045.0,,,,,436.7,,,-40.75,0.778,Display - Mach (0),422.0,240.5,,,,Cruise,-3.0
2034.0,50.213036,3.789291,11916.8,39097.1,192.4,,,U 2.8,89.13,,86.13,86.13,,,False (0),False (0),False (0),False (0),0.4,0.0,255.6,1038.0,1052.0,,,,,436.4,,,-40.75,0.777,Display - Mach (0),422.0,240.3,,N50 12.76,,Cruise,-3.8000000000029104
2035.0,50.211105,3.788898,11917.0,39097.9,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,436.4,,,-40.75,0.778,Display - Mach (0),422.0,240.3,E003 47.30,,,Cruise,-3.900000000001455
2036.0,50.209171,3.788475,11917.2,39098.5,192.4,,,U 2.8,,86.1,86.13,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),422.0,240.5,,,,Cruise,-4.30000000000291
2037.0,50.207241,3.788045,11917.1,39098.1,192.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.0,240.8,,,,Cruise,-5.5
2038.0,50.205311,3.787616,11917.3,39098.6,192.4,,,U 2.8,89.25,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,255.2,1045.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.0,240.8,,N50 12.29,,Cruise,-4.599999999998545
2039.0,50.203381,3.787187,11917.3,39098.7,192.4,61236.0,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1060.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.0,240.8,E003 47.20,,,Cruise,-2.7000000000043656
2040.0,50.201447,3.786757,11917.3,39098.8,192.4,,,U 2.8,,86.1,86.13,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.0,240.8,,,,Cruise,-3.5
2041.0,50.199516,3.786328,11917.6,39099.6,192.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1052.0,1060.0,,,,,437.1,,,-40.75,0.779,Display - Mach (0),422.0,240.8,,,,Cruise,-2.599999999998545
2042.0,50.197586,3.785898,11917.7,39100.2,192.4,,,U 2.8,89.25,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,255.2,1045.0,1060.0,,,,,436.4,,,-40.75,0.778,Display - Mach (0),422.0,240.3,,N50 11.83,,Cruise,-0.4000000000014552
2043.0,50.195656,3.785469,11917.6,39099.6,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,436.0,,,-40.75,0.777,Display - Mach (0),422.5,240.0,E003 47.10,,,Cruise,-0.3000000000029104
2044.0,50.193722,3.785039,11917.4,39098.9,192.4,,,U 2.8,,86.1,86.13,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,436.4,,,-40.75,0.777,Display - Mach (0),422.5,240.3,,,,Cruise,-2.0
2045.0,50.191792,3.78461,11916.8,39097.0,192.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1052.0,,,,,436.4,,,-40.75,0.778,Display - Mach (0),422.5,240.3,,,,Cruise,-3.400000000001455
2046.0,50.189861,3.78418,11916.9,39097.4,192.4,,,U 2.8,89.25,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,256.3,1045.0,1052.0,,,,,436.8,,,-40.75,0.778,Display - Mach (0),422.5,240.5,,N50 11.37,,Cruise,-3.0
2047.0,50.187931,3.783757,11917.0,39097.8,192.4,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1060.0,,,,,436.8,,,-40.75,0.779,Display - Mach (0),422.5,240.5,E003 46.99,,,Cruise,-3.099999999998545
2048.0,50.185993,3.783364,11916.6,39096.3,192.4,,,U 2.8,,86.1,86.13,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1045.0,1052.0,,,,,436.7,,,-40.75,0.778,Display - Mach (0),422.5,240.5,,,,Cruise,-4.099999999998545
2049.0,50.184063,3.782978,11916.2,39095.2,192.4,,36.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1045.0,1060.0,,,,,436.7,,,-40.75,0.778,Display - Mach (0),422.5,240.5,,,,Cruise,-5.600000000005821
2050.0,50.182133,3.782591,11915.9,39094.1,192.4,,,U 2.8,89.13,,86.13,86.25,,,False (0),False (0),False (0),False (0),0.4,0.0,256.3,1045.0,1060.0,,,,,436.7,,,-40.75,0.778,Display - Mach (0),422.5,240.5,,N50 10.90,,Cruise,-6.099999999998545
